sample_id,MIMAT0004602,MIMAT0003340,MIMAT0004592,MIMAT0004804,MIMAT0027498,MIMAT0027540,MIMAT0019020,MIMAT0023700,MIMAT0031178,MIMAT0022945,MIMAT0022286,MIMAT0027431,MIMAT0003228,MIMAT0022693,MIMAT0004748,MIMAT0019838,MIMAT0026720,MIMAT0019003,MIMAT0000103,MIMAT0027478,MIMAT0000070,MIMAT0031000,MIMAT0005586,MIMAT0018110,MIMAT0029782,MIMAT0027574,MIMAT0000093,MIMAT0003240,MIMAT0024598,MIMAT0027654,MIMAT0027359,MIMAT0027660,MIMAT0018971,MIMAT0031180,MIMAT0018192,MIMAT0004952,MIMAT0019964,MIMAT0016849,MIMAT0031016,MIMAT0027590,MIMAT0018997,MIMAT0027686,MIMAT0000075,MIMAT0027575,MIMAT0018931,MIMAT0019737,MIMAT0004610,target,split
GSM2278652,-0.6179102166070533,-0.9450220687840096,-0.4870886643781934,0.0407022890329798,0.2746770281607928,0.517370114242069,1.0596458150132806,1.3615267604517116,0.8540775569324901,-1.040010857072578,2.015650601711358,0.5778190451975145,0.0737989817516484,0.8153984499563035,0.3264819836873976,0.5458604756606891,0.2955969663708152,-0.085886858601221,-1.5726246514921058,0.1068777652989942,-1.4214495144796164,0.6285433662912273,0.832488305727516,-0.7178486953544975,-0.4067491069637149,0.6749549829648902,-0.4999639023678836,-0.259852157391627,1.1095612235676346,-1.125274928443869,0.9429307551861792,0.2212819913863863,-0.3414775870170806,-0.1891926903872273,-0.4081159068834893,-0.0440686103697555,-0.0672153945211136,-0.7625846399926424,-1.2655098983187565,1.0564497938980293,-1.2231532201027602,-0.3714959160563468,-0.9066052263933332,0.0210547979542425,-0.6391145364081748,-0.8715669186717808,-0.8062395804352823,1,train
GSM2278653,-0.3875252681778935,-0.2949123256308715,-0.7168792196359624,-0.0903665067765273,-0.0293639627918443,0.2205099017440523,0.7801259858947228,0.309527881979392,-0.7907369343600589,-0.7960362316467565,0.6875871407788638,-0.412210582819681,0.4556671931096885,-0.3150578931590657,-0.4873476273929885,-0.6495502088084251,-0.7726291505263057,-0.1625004566573836,-0.668554942298989,-0.2993185550791085,-0.8168486448344686,1.3470862078192454,0.6833039141093877,0.3267932614528187,0.1164918520977256,1.097697292403129,-0.4501015130122037,-0.3854003277066967,1.024216541793166,0.5055124221075622,1.180848171815085,0.8153738801096626,0.2136961899813253,1.0806563043333333,0.6102678031928139,0.1661965917547238,0.7532479784143441,-0.2303610383176633,-1.6102427538363242,-0.4030711559794795,0.405686257927134,-0.0998165990894445,-0.3112441169954018,-0.0153906986457652,0.077103380184366,0.2147868016276256,-0.3555560360994192,1,train
GSM2278654,-0.3960274996281668,-0.3311042181125198,-0.484417030991543,-0.1058958966792211,0.1917510413778989,0.0184211993231997,1.122881371529021,0.2726461781426404,-0.7480866331164252,-0.2505245613337417,0.5582097820903366,-0.7603234669163752,-0.6756128712106564,-0.7344547139636811,0.0657530081336455,0.8148361757419551,-0.3827574048648925,-0.3997509374980274,1.102611089936409,0.1949140610275903,-0.2821298654993853,0.4966301031211597,0.9706541236866104,-1.315200495424911,0.9973239828180482,0.1065093012022966,0.2801750880634681,-0.027169131767621,0.6127151497933263,-0.3358347929384062,0.9815942075184546,-0.1621847846775029,-1.2221409732687345,1.188353530212762,-0.2019788719362822,-0.9465344731814092,-0.2601090402118309,-0.3013090771224909,0.2179822916166415,1.9266715086687511,0.2549392308613095,-0.8281038446335901,-0.4859833532666365,1.0437343412332794,1.363652577854189,1.0628795744769843,-0.3848214199948067,1,train
GSM2278655,-0.2274081385331567,0.9887242999735194,-0.5875426994490671,0.5103474435566366,-0.7012151422522807,-0.9163171464018158,0.8156781152484439,0.4904587242711856,0.0991743563477879,0.5288825297277481,-0.1617028966620164,-0.6306658020925441,-0.1719231622900932,-0.1830733892362036,0.5271490161018401,-2.046965637744181,0.065463152130753,-0.4265238286825105,-0.0877051252554692,0.5091159293809459,0.0442160694263682,-0.9819435437438054,1.4929791280889937,-0.2066967002596899,0.6087641050695939,0.8541360015724011,0.1602705033379543,-0.4089786936435561,2.026992547565422,-0.2028035835683206,2.2064071497091797,0.1605573827874508,-0.5498100536223653,-0.9027848636705648,-0.6818653052778684,1.6578106529546166,0.7560258044563116,-0.3870676043957601,-0.7019870589505633,2.7057735090791963,-0.8868306148097395,-0.7122797957558357,0.3321722794934358,0.5350400325388274,-0.7253436594237792,-0.4834349881860438,0.3843947791720697,1,train
GSM2278656,-0.3995463814347056,-0.9048092752580456,-0.2969292324596677,-1.0206517479308148,-0.5303571970176377,-0.9699704200446078,1.4530177247692064,0.4162240052278224,-1.3131297545778222,-0.2684082795637833,-0.0762971425283322,0.2496647604398672,1.4019327403485742,-0.5655422267880329,-0.2737684271819777,-0.7726755277407263,-0.7486493627122511,-0.8198947856210532,-1.2615276857131414,0.0388345667361998,0.2032296994275013,0.309122352871811,-0.2439450962921298,-1.009068457390085,1.283517271281296,-0.506705803747893,-0.5615542214621467,-0.3582643596668267,0.7299639004286107,-0.2785620628930725,0.5926731975327779,0.4299523252022864,-0.5310667771142716,-0.1028019827092571,0.7528930423361099,-0.6652405014830226,0.6096291408697302,-0.4635552850312091,-1.7198029297529267,0.6263887215558405,0.1101540050282846,-0.2549709901214048,-1.0259803926576336,-0.2341343066756382,-0.3655945907003933,-0.2112576384174818,0.1481324561253479,1,train
GSM2278657,-0.0859266211706065,0.1384045700006097,-0.372315740560373,0.3800434155392117,0.1216248772287259,-0.0774139376296679,0.5515741047407032,1.9412766518803604,-1.3716037184284633,-0.3819481969755396,0.2197866795031984,-0.1133562154586024,-0.3043054400448353,-0.2925768241742468,0.4274416354441234,-0.2113130329380316,-0.7668335515685031,0.1005604619592821,0.7998592821665458,0.6785438477188941,0.3640957192805772,-0.0699968005039171,1.3668510507306475,0.0081700737912042,-1.4350300163012015,-0.0926985877076252,0.279762305146992,-0.1864631310739038,1.0660402983518116,0.4291531773352295,1.002907415620565,-1.3090676391959393,-0.4302040550018848,-0.1434913768409202,0.1115609209137139,-0.3631846748902276,-0.1313675625359959,0.3934348619679904,0.4025178177545765,-0.2014670295635462,0.3835939525835624,-0.6261207166945416,1.1735578788767147,0.3633466547903842,0.7256673751964329,0.4794103715809467,-0.4312411908970626,1,train
GSM2278658,-0.5338641471648844,0.437467562746979,-0.6320003542010353,0.0169169492128561,-0.8839300601880867,-0.2823439427131612,1.500766265979709,-0.2415029351158734,-0.1857509139328781,-1.5088843565806611,-0.2629657297773253,-0.7991434292608994,-0.8838717151137508,-1.0054166314290944,-0.0575092703573577,-1.0950065177126056,0.0774434117856238,-0.1448010442318589,0.5403256095946605,0.2311692218794264,-0.0630635403546786,-0.643059228835741,1.6302265010110926,0.1446026937221904,-1.295468706040553,0.7385524994746829,0.7324240071533995,-0.4987481911216377,-0.1948955740813096,0.6031599025049662,0.1122397275194358,-0.1078714390350239,-0.8303395520115913,-0.7656774007009394,-0.8826625567110852,-0.3994167572721747,0.2916931754622197,-0.9759145697694134,0.6187963399214911,-0.1075757230119603,-0.3321029438377672,-0.5717243295085671,-0.7480333112146039,0.785035647820779,-0.7894584024154973,-0.559454603625065,1.0727020844338049,1,train
GSM2278660,-0.1242085120727861,-0.3094365088276574,-0.0868630379453864,-1.1343708775976968,-1.2593457770073526,0.3717049853050167,0.6475829239299447,0.9972967548461736,-1.5367750085472418,-0.4947872782133558,0.0398374008043616,-0.4635358720264526,-0.3366909832663285,0.1604450934083444,-0.8316537659952391,-0.3646853830104454,-0.3029244821448745,-0.5143088236185481,0.0444508521444479,0.46877187114734,0.2316254822705617,0.4761145678391427,1.4550075546478096,0.7427146802949617,-0.0719328168608654,1.1484918704899278,-0.5309045870325819,-0.2419049804227656,0.1104563581501335,0.3375847716230581,-0.1379150880586254,-0.3771023081322752,-0.4843952730605402,-0.4630851993440805,-0.4443178651320574,-0.067682487337216,0.1685477655421508,-0.192762844620231,-0.5504155015860852,-0.269324274530203,-0.4547864343222587,-1.0467823714341629,-0.176451291910839,0.1357209305068543,-1.0125754572017578,-1.1629987662240069,-0.05367123199403,1,train
GSM2278661,-0.4927513528589962,0.4358643039707571,-0.1940434191072697,-0.308865820765127,-1.2042501835234196,-0.8807619864072056,0.6266557612295722,0.3131850448977018,-0.7918573958659512,-0.3129089609359327,0.0670550354169486,-0.6238163953464797,-0.6423856057804923,-0.4647690223807936,-0.890366221927409,-0.8912016391118087,0.834283399254193,-0.3843046447165251,-1.163711050091022,0.2913948361397636,-0.4027707111777966,0.6956894947197815,-1.4886534356011678,-0.0649412608861922,0.3899313170888846,2.0611346917619597,-0.6596700216624541,-0.4202743398345904,0.9319180379401256,-1.5086733132947618,1.485323206901558,-0.5983747933554036,-0.6487452197581781,-0.8215563995307651,0.3428412037422501,0.0419581209239616,-0.0512754305913679,-0.7760956803381487,0.2474820432356249,0.0121016789373911,-1.051601545744891,-0.5656405448102347,-0.8453611428011575,0.6269859056954405,-0.2539754861579998,-0.3872243582805752,0.2044765080266425,1,train
GSM2278662,-0.4438154982512725,-0.8648173425675233,-0.4899977500342626,0.1320850718126124,-1.0551582624111218,-1.3405715079760083,1.759819687473695,0.8980961684675539,0.4305827389582661,-0.6902956487810856,1.0126431076492324,-0.1390279940235995,-0.4268072467265545,-0.5034389190800456,0.3083834261819942,-0.3845637070246905,-0.7598701900973748,0.273546497551754,0.4301187314066402,2.6875792785812624,0.0487260241469236,-0.4362603135538933,-0.5182039790365036,-0.5993302011793337,-0.9621134703592068,0.398447231229329,0.36507925778289,-0.3833404382280234,0.475035686871313,0.885818873035257,0.0485173715026791,-1.086179378817964,-0.9223703136311154,-0.8084007568458866,-0.4748668305298692,0.0257714929280471,0.266035839581572,-0.6537646109188021,-1.5898028466056735,-0.0795662465192353,0.0236499331813384,-0.5088552784834243,-0.1102247932950054,0.7110856515681206,-0.1868691109676543,0.2679380244341137,-1.5832526245530791,1,train
GSM2278663,-0.2292710942446059,-0.9268483102304232,-0.7938616333998649,-1.625889009385474,-0.5302505766217434,-0.1306022687136542,0.5970636873001635,2.212052557397143,0.3466276526879485,-0.2378421056490652,0.0247562973544375,-1.0765781187819907,-0.177198647057222,-0.0483009363982234,0.1827793623984893,-0.2212692510749469,-1.0827825818223982,-0.232129803811437,-1.1661971902817243,-0.2973283773882662,-0.6567636846971673,0.2864782452242416,1.1878345538725232,-0.4942536603925546,1.182694199482332,1.1116163548924185,-0.5427708508374444,-0.573402575988004,0.3689999594217883,-1.8449796131312723,0.9615540178410084,0.0261403508847126,0.1439131494124462,-0.274882198202284,-0.056677699665166,0.6666744826991352,0.3734486481008028,-0.0568231645403073,-0.5319598538963825,1.1320984857592116,-0.6239258789359791,-1.496375720859605,-0.6833894750580519,-0.2685749550801657,-0.3836387524438575,-0.2749689290181622,-0.9971359317419,1,train
GSM2278664,-0.6779581758603971,-0.2774006336062662,-0.6913882805648406,0.1792230085561288,-0.931205481558274,0.7603670301719792,0.4034985325370122,1.1598897436714797,-0.5430203045864671,-0.7851144927211489,0.3396411090329957,-0.7541925904440577,-0.520559392971731,-0.7597972136734897,-0.2120068283961792,-1.0908412046426568,-0.9478555057705303,0.0844854471595842,-1.566087930417806,-0.1192591847621465,-0.9164498895265925,0.4567547436949684,0.4214999581833565,-1.2718196001179218,-0.1262496615312698,-0.0380895704432231,-1.028751371489808,-0.2671314969445761,1.3091532190999229,-0.8489421179998505,0.3960881458421428,-0.6896464878135047,-0.5604836173571873,-0.8841726057054621,-0.934388210328856,0.8734785196289334,-0.0100931409008065,-0.0189707626357002,-0.4719617593837741,-0.4581909797917635,-0.9497060854641324,-0.3589914317704052,-0.1644739070761409,1.5596112681688816,-1.1024519439422171,-0.4164864334315037,-0.7941832831185579,1,train
GSM2278666,-0.2725761441284851,-0.2636045530259221,-0.7287761151156534,0.2609141739310132,-1.1712678080101406,-0.1908591108961961,-1.1841803389723613,-0.0219908610629925,-1.166391921032186,0.3514196150645647,0.2735117702802246,-0.4396551989351994,0.3458653359042628,-0.6511602076244521,0.0059897401846022,-0.425190970023981,-0.4101820341105022,-0.3177875188965907,-0.5618656516431862,0.5548329962489607,-0.1197069484009336,0.7519276777200681,0.7685735269999334,0.4612317147535371,-0.3664625160017937,-0.7704529138474057,-0.9826209840359076,-0.0150930265645772,-0.9661345023764316,0.6870013553291128,-1.4978588914318565,-0.3429989578419645,-0.2254549243141188,-2.0006466565277976,-0.7755198494261784,-0.2497709631474045,-0.3436552896580215,-0.2323153699826504,0.776279269615395,0.4032094356067596,-0.2222386507673959,-0.9563509323049266,-0.7159451914635427,-1.011446727562172,0.2334101526280165,0.125888272314688,0.0832373442734485,1,train
GSM2278667,-0.5280564761564621,1.0441166783301103,-0.6234100908603128,-0.6230689467801037,0.4472209954635746,-1.7170560103284302,0.1435892556762898,-0.0984540680538156,0.3270565447934399,-1.155686792558228,0.0901171724041721,-0.0838201367952545,-1.2105229639137602,-0.9078782989315188,0.4200703913072738,-0.0357859234191248,-1.0034543495915118,-0.2289031164793415,-1.1325460798136011,-0.5783648256023083,-1.944651541719832,-0.3470209503941311,1.7336995800367792,0.4945502146641592,-0.9620986598062424,-0.6626224031961542,0.3410320760447358,0.2704622895163101,-0.0662121608915201,-1.400274096868715,0.226320270095115,-1.526058685932499,-0.0451590433267227,-0.3979659931235692,-1.1557680068811949,-0.6183960398009823,0.2740075280922111,-0.4872751418323379,0.1696253514858546,0.5246446328138183,-0.985540211795316,-0.2465835352743086,-0.4226609065771389,-0.2632431747007447,-0.6954208393335779,0.1383307855515601,0.096727829456484,1,train
GSM2278668,-0.5196882408939049,-0.0023539348161362,-0.8092133450278093,-1.4595594876618665,0.95549612632748,0.6601435776830069,-0.6822311002324216,-0.0358299165684121,-0.5494592007469515,0.0347706672438584,0.3754172903626854,0.1469426443180047,-1.0036222502550538,-0.5434518990722912,1.2437742713053488,-0.485025001010542,0.1857457547206862,-0.2799006468948947,0.1400526023945499,0.3586054928229588,-0.096044271915869,0.121273649954769,-0.5875644647264451,-1.0656734451454066,-0.5869821431271924,1.913585335785566,0.8378682968285346,-0.7767382222126974,-0.2180746446024034,-1.4305221830302983,0.2769354152724579,1.3688726708875485,-0.2659081066521637,-0.6772584825002043,-0.714251600072669,0.225969974215911,0.0504137937053893,-0.2633938702402035,1.8016089343373076,1.4426975747896915,-0.1836620822818054,-0.53644646679206,0.4245588338597004,-0.3686640112984961,-0.3615521191794003,-0.591997963529688,-1.2313852134812122,1,train
GSM2278669,-0.8050300348333965,0.2823075083533549,-0.7176766640215838,0.5717996336268555,-0.6169336608291474,0.1068353815999975,0.2579564745444023,-0.9159693943905592,-0.578678814280519,-0.4362516230797035,-0.8998727038250917,-0.733177646555216,1.0014924280055788,-0.3661047933229998,-1.6466244710864173,-1.9853397399977415,-0.2215111192274932,-0.3310111184791998,-0.0067926189257664,-0.03616177286976,0.4315205070512574,2.192362792010825,-0.5094540627167174,-0.1127310022002216,-1.4953833971433537,0.4880758508433046,-1.661466393701231,-0.2819916137692632,-0.1245969609015811,0.4195709412648096,-0.8883078147259226,0.5360911439546747,-0.247057036722468,-0.1605365354579206,0.2477805522459361,-1.6179619933737868,0.3136034247016558,-0.7235356892734937,0.3177838590267447,0.2821156073247737,0.5558988409827992,-0.2927560406747192,0.0368163660557662,0.5221700897788017,-0.1469254718097407,0.7090628561816793,1.780011657642544,1,train
GSM2278670,-0.6267691952287887,-0.5028923116435976,-0.3544591989610096,0.050962770751115,-0.3044399500637942,-1.5927412938332488,-0.6449408921032669,-0.4293415731270928,-0.6271993128236731,-0.5549790515555764,-0.0371782055123455,-0.2692439247159482,-0.4269529257419425,-0.6271520192287041,-0.600540898051214,-0.08316172447653,-0.0158032561582635,0.2674653397329752,1.6115727888096003,0.7140174452323165,0.4642777662928151,0.7427858915836996,0.0395019344738453,0.475241176116549,-0.5339041447868891,-0.3000943633347899,-1.160161016204043,-0.4652662911334836,1.2812059925838946,-1.171506170086413,0.3950895243153722,-0.7874855177291735,-0.3628733292940549,0.8483330642761296,-0.7015854886914717,0.2895431182869712,-0.1108706067726459,-0.661711276814394,0.3847155877084013,0.1099981641006287,-0.7249660134313348,-0.5397891389122538,-0.8318135829535945,-0.1156958224669341,-0.7682075057281355,-0.064650579581792,-0.1793138571081081,1,train
GSM2278672,-0.5424009751432018,0.1640479207798748,-0.7908540988916909,-0.3350649048773105,0.3554969416166922,-0.0942481912693727,1.6174002316853655,0.7338229061133236,-0.2483515387692615,-0.0276623802544231,1.0552149099624732,-0.423527462368258,-0.5076115457439442,-0.6826720338939387,1.0770876065057218,1.500398187690083,-0.9144026857044708,0.0059722555738346,-1.5978663166453635,0.6311339112855558,-2.3709373000636638,0.1003709465646634,0.7333882259415526,-0.5911371806568696,0.8407723277240758,-0.6396610904376415,-1.5905797649956417,-0.7798429726320691,-0.6750569823184717,-0.5778550933906054,0.6682079683850328,-1.0947807762228503,-0.4990169257371631,-1.0103300096403645,-1.0795315342509362,0.0202497699285791,-0.3520305571103047,0.1285897384821189,-0.2945267463719137,1.6161281464052908,-0.2702504360655591,0.18848402456375,-1.0325120424412326,-0.1899443925222281,-0.1783075092861306,-0.139407930902998,-0.9027390912850464,1,train
GSM2278673,-0.4220164553434959,-0.0161488076940483,-0.827679297407218,0.1218863766598746,0.7108512550920525,-0.1668723865364042,1.1605472832656694,0.1160638073450231,-0.754313266544347,-0.5367577078194654,0.8661450488805155,0.0831791038952594,-0.3390459810543653,0.3665043730745885,1.2870404158593367,-0.0245947891773524,-0.0484216132596594,-0.6104575419145577,-0.3427766776262743,-1.4778472165456895,-0.1583750982907369,-0.6900053161571795,0.619316652298398,0.0140626697682404,-0.2233005637523072,0.413898983076527,0.0481327391709263,-0.3098042526891296,1.69571618357053,-0.9245362596479428,2.3698175879178285,-0.4142994178243857,-0.5599423561542637,-0.75335894953772,0.9170476027106969,-0.1534608502121864,0.6302134729241256,0.1777045465293588,-0.0490748885963072,0.3903537396502963,-0.1896094545930373,0.0696069596187052,-0.8893569109722604,0.5271157631183813,-0.7530197005890549,-0.4228350370543134,-0.942314033148912,1,train
GSM2278674,-0.3755009116994128,-0.6794321757357811,0.0908554418739754,0.6848097543406177,-0.7752378479462884,-0.7457173906032051,2.2397954396611723,1.0305144974145002,1.1214250785556037,0.4084798843936124,2.032463179650876,0.5993257710343024,0.1185372380637012,-0.7145921951604549,-1.448227769321153,-0.6969688174738682,0.187462684798934,0.286591380696562,-0.8570198979724719,0.7705272718254957,-0.5993367797504741,0.032570392997356,0.2874808310352563,-0.5110180292180235,-0.4452532331728852,0.0743981766956112,0.920249624068182,-0.2061833713002486,0.4371051210872671,-0.3859610756686097,0.3471753394999002,-1.518162686861439,-0.5535778302534592,0.1297148844070163,-0.0106168922770358,-0.4777711927903704,0.5473967411816076,-0.7756238055923002,-0.5408040318269602,0.565546065851946,-0.7978626104280062,0.0434958446355663,-0.0216808719830356,-0.4814350643425916,1.8758436284512352,-0.5427011088880397,-0.9051287506824444,1,train
